sample_id,stage,time_s,value,sample_role_cn
B_difficult_B014_2,primary_processed,0.0216666666666666,-0.1466009685064935,困难样本
B_difficult_B014_2,primary_processed,0.02175,0.0318496808441558,困难样本
B_difficult_B014_2,primary_processed,0.0218333333333333,0.1708704600649351,困难样本
B_difficult_B014_2,primary_processed,0.0219166666666666,-0.1380646048701299,困难样本
B_difficult_B014_2,primary_processed,0.022,-0.2880607087662338,困难样本
B_difficult_B014_2,primary_processed,0.0220833333333333,0.3863120185064935,困难样本
B_difficult_B014_2,primary_processed,0.0221666666666666,0.0237198107142857,困难样本
B_difficult_B014_2,primary_processed,0.02225,-0.2522892801948052,困难样本
B_difficult_B014_2,primary_processed,0.0223333333333333,-0.0043282412337662,困难样本
B_difficult_B014_2,primary_processed,0.0224166666666666,0.3037938366883117,困难样本
B_difficult_B014_2,primary_processed,0.0225,0.0635561743506493,困难样本
B_difficult_B014_2,primary_processed,0.0225833333333333,-0.0063607087662337,困难样本
B_difficult_B014_2,primary_processed,0.0226666666666666,0.2322509795454545,困难样本
B_difficult_B014_2,primary_processed,0.02275,-0.0648957737012987,困难样本
B_difficult_B014_2,primary_processed,0.0228333333333333,-0.0120516178571428,困难样本
B_difficult_B014_2,primary_processed,0.0229166666666666,0.0830678626623376,困难样本
B_difficult_B014_2,primary_processed,0.023,0.0460769535714285,困难样本
B_difficult_B014_2,primary_processed,0.0230833333333333,-0.0811555139610389,困难样本
B_difficult_B014_2,primary_processed,0.0231666666666666,-0.1283087607142857,困难样本
B_difficult_B014_2,primary_processed,0.02325,0.0741250055194805,困难样本
B_difficult_B014_2,primary_processed,0.0233333333333333,0.1224977327922078,困难样本
B_difficult_B014_2,primary_processed,0.0234166666666666,-0.0677412282467532,困难样本
B_difficult_B014_2,primary_processed,0.0235,-0.0762775918831168,困难样本
B_difficult_B014_2,primary_processed,0.0235833333333333,0.2802172133116883,困难样本
B_difficult_B014_2,primary_processed,0.0236666666666666,0.0017691613636363,困难样本
B_difficult_B014_2,primary_processed,0.02375,-0.1982256438311688,困难样本
B_difficult_B014_2,primary_processed,0.0238333333333333,0.140383447077922,困难样本
B_difficult_B014_2,primary_processed,0.0239166666666666,-0.1339996698051948,困难样本
B_difficult_B014_2,primary_processed,0.024,-0.1896892801948052,困难样本
B_difficult_B014_2,primary_processed,0.0240833333333333,-0.0392866827922078,困难样本
B_difficult_B014_2,primary_processed,0.0241666666666666,-0.1636736957792208,困难样本
B_difficult_B014_2,primary_processed,0.02425,-0.1226178516233766,困难样本
B_difficult_B014_2,primary_processed,0.0243333333333333,-0.1108295399350649,困难样本
B_difficult_B014_2,primary_processed,0.0244166666666666,-0.1213983711038961,困难样本
B_difficult_B014_2,primary_processed,0.0245,0.1123353951298701,困难样本
B_difficult_B014_2,primary_processed,0.0245833333333333,0.0164029275974026,困难样本
B_difficult_B014_2,primary_processed,0.0246666666666666,-0.2868412282467533,困难样本
B_difficult_B014_2,primary_processed,0.02475,0.0603042262987013,困难样本
B_difficult_B014_2,primary_processed,0.0248333333333333,0.2159912392857143,困难样本
B_difficult_B014_2,primary_processed,0.0249166666666666,-0.1990386308441558,困难样本
B_difficult_B014_2,primary_processed,0.025,-0.0632697996753246,困难样本
B_difficult_B014_2,primary_processed,0.0250833333333333,0.2147717587662337,困难样本
B_difficult_B014_2,primary_processed,0.0251666666666666,-0.0506685009740259,困难样本
B_difficult_B014_2,primary_processed,0.02525,-0.0913178516233766,困难样本
B_difficult_B014_2,primary_processed,0.0253333333333333,0.2485107198051948,困难样本
B_difficult_B014_2,primary_processed,0.0254166666666666,0.0107120185064935,困难样本
B_difficult_B014_2,primary_processed,0.0255,-0.023433436038961,困难样本
B_difficult_B014_2,primary_processed,0.0255833333333333,0.0460769535714285,困难样本
B_difficult_B014_2,primary_processed,0.0256666666666666,-0.0608308386363636,困难样本
B_difficult_B014_2,primary_processed,0.02575,-0.022620449025974,困难样本
B_difficult_B014_2,primary_processed,0.0258333333333333,-0.1896892801948052,困难样本
B_difficult_B014_2,primary_processed,0.0259166666666666,-0.0461970724025974,困难样本
B_difficult_B014_2,primary_processed,0.026,0.105018512012987,困难样本
B_difficult_B014_2,primary_processed,0.0260833333333333,-0.1096100594155844,困难样本
B_difficult_B014_2,primary_processed,0.0261666666666666,0.1103029275974026,困难样本
B_difficult_B014_2,primary_processed,0.02625,-0.3274905788961039,困难样本
B_difficult_B014_2,primary_processed,0.0263333333333333,-0.0632697996753246,困难样本
B_difficult_B014_2,primary_processed,0.0264166666666666,0.2424133172077922,困难样本
B_difficult_B014_2,primary_processed,0.0265,0.1806263042207792,困难样本
B_difficult_B014_2,primary_processed,0.0265833333333333,-0.1872503191558442,困难样本
B_difficult_B014_2,primary_processed,0.0266666666666666,-0.0006697996753246,困难样本
B_difficult_B014_2,primary_processed,0.02675,0.381840589935065,困难样本
B_difficult_B014_2,primary_processed,0.0268333333333333,-0.3567581113636363,困难样本
B_difficult_B014_2,primary_processed,0.0269166666666666,-0.2807438256493506,困难样本
B_difficult_B014_2,primary_processed,0.027,0.3436302003246754,困难样本
B_difficult_B014_2,primary_processed,0.0270833333333333,0.1525782522727272,困难样本
B_difficult_B014_2,primary_processed,0.0271666666666666,-0.0783100594155844,困难样本
B_difficult_B014_2,primary_processed,0.02725,0.046483447077922,困难样本
B_difficult_B014_2,primary_processed,0.0273333333333333,-0.0514814879870129,困难样本
B_difficult_B014_2,primary_processed,0.0274166666666666,-0.2287126568181818,困难样本
B_difficult_B014_2,primary_processed,0.0275,0.2802172133116883,困难样本
B_difficult_B014_2,primary_processed,0.0275833333333333,0.3253379925324676,困难样本
B_difficult_B014_2,primary_processed,0.0276666666666666,-0.1502594100649351,困难样本
B_difficult_B014_2,primary_processed,0.02775,0.0318496808441558,困难样本
B_difficult_B014_2,primary_processed,0.0278333333333333,0.1546107198051948,困难样本
B_difficult_B014_2,primary_processed,0.0279166666666666,0.0956691613636363,困难样本
B_difficult_B014_2,primary_processed,0.028,0.071279550974026,困难样本
B_difficult_B014_2,primary_processed,0.0280833333333333,0.0643691613636363,困难样本
B_difficult_B014_2,primary_processed,0.0281666666666666,0.1200587717532467,困难样本
B_difficult_B014_2,primary_processed,0.02825,0.0643691613636363,困难样本
B_difficult_B014_2,primary_processed,0.0283333333333333,-0.087659410064935,困难样本
B_difficult_B014_2,primary_processed,0.0284166666666666,0.1310340964285714,困难样本
B_difficult_B014_2,primary_processed,0.0285,0.105831499025974,困难样本
B_difficult_B014_2,primary_processed,0.0285833333333333,-0.2949710983766234,困难样本
B_difficult_B014_2,primary_processed,0.0286666666666666,0.0302237068181818,困难样本
B_difficult_B014_2,primary_processed,0.02875,0.197292537987013,困难样本
B_difficult_B014_2,primary_processed,0.0288333333333333,-0.1449749944805195,困难样本
B_difficult_B014_2,primary_processed,0.0289166666666666,-0.1551373321428571,困难样本
B_difficult_B014_2,primary_processed,0.029,0.195666563961039,困难样本
B_difficult_B014_2,primary_processed,0.0290833333333333,0.0521743561688311,困难样本
B_difficult_B014_2,primary_processed,0.0291666666666666,-0.0348152542207792,困难样本
B_difficult_B014_2,primary_processed,0.02925,-0.0888788905844155,困难样本
B_difficult_B014_2,primary_processed,0.0293333333333333,-0.0949762931818181,困难样本
B_difficult_B014_2,primary_processed,0.0294166666666666,0.1505457847402597,困难样本
B_difficult_B014_2,primary_processed,0.0295,0.0826613691558441,困难样本
B_difficult_B014_2,primary_processed,0.0295833333333333,0.0375405899350649,困难样本
B_difficult_B014_2,primary_processed,0.0296666666666666,-0.1709905788961039,困难样本
B_difficult_B014_2,primary_processed,0.02975,-0.0713996698051948,困难样本
B_difficult_B014_2,primary_processed,0.0298333333333333,0.1196522782467532,困难样本
B_difficult_B014_2,primary_processed,0.0299166666666666,-0.0201814879870129,困难样本
B_difficult_B014_2,primary_processed,0.03,0.1013600704545454,困难样本
B_difficult_B014_2,primary_processed,0.0300833333333333,-0.0165230464285714,困难样本
B_difficult_B014_2,primary_processed,0.0301666666666666,-0.1372516178571429,困难样本
B_difficult_B014_2,primary_processed,0.03025,0.0281912392857142,困难样本
B_difficult_B014_2,primary_processed,0.0303333333333333,-0.0587983711038961,困难样本
B_difficult_B014_2,primary_processed,0.0304166666666666,-0.0193685009740259,困难样本
B_difficult_B014_2,primary_processed,0.0305,-0.0006697996753246,困难样本
B_difficult_B014_2,primary_processed,0.0305833333333333,0.041605525,困难样本
B_difficult_B014_2,primary_processed,0.0306666666666666,0.0676211094155844,困难样本
B_difficult_B014_2,primary_processed,0.03075,-0.0287178516233766,困难样本
B_difficult_B014_2,primary_processed,0.0308333333333333,-0.2490373321428571,困难样本
B_difficult_B014_2,primary_processed,0.0309166666666666,0.014370460064935,困难样本
B_difficult_B014_2,primary_processed,0.031,0.1001405899350649,困难样本
B_difficult_B014_2,primary_processed,0.0310833333333333,0.0180289016233766,困难样本
B_difficult_B014_2,primary_processed,0.0311666666666666,0.0391665639610389,困难样本
B_difficult_B014_2,primary_processed,0.03125,-0.2848087607142857,困难样本
B_difficult_B014_2,primary_processed,0.0313333333333333,-0.1726165529220779,困难样本
B_difficult_B014_2,primary_processed,0.0314166666666666,0.0903847457792208,困难样本
B_difficult_B014_2,primary_processed,0.0315,-0.1266827866883117,困难样本
B_difficult_B014_2,primary_processed,0.0315833333333333,-0.085220449025974,困难样本
B_difficult_B014_2,primary_processed,0.0316666666666666,0.0981081224025974,困难样本
B_difficult_B014_2,primary_processed,0.03175,-0.1514788905844156,困难样本
B_difficult_B014_2,primary_processed,0.0318333333333333,-0.022620449025974,困难样本
B_difficult_B014_2,primary_processed,0.0319166666666666,0.0842873431818182,困难样本
B_difficult_B014_2,primary_processed,0.032,-0.0222139555194805,困难样本
B_difficult_B014_2,primary_processed,0.0320833333333333,0.0684340964285714,困难样本
B_difficult_B014_2,primary_processed,0.0321666666666666,0.045670460064935,困难样本
B_difficult_B014_2,primary_processed,0.03225,0.0098990314935064,困难样本
B_difficult_B014_2,primary_processed,0.0323333333333333,-0.0173360334415584,困难样本
B_difficult_B014_2,primary_processed,0.0324166666666666,-0.0372542152597402,困难样本
B_difficult_B014_2,primary_processed,0.0325,0.0895717587662337,困难样本
B_difficult_B014_2,primary_processed,0.0325833333333333,0.1310340964285714,困难样本
B_difficult_B014_2,primary_processed,0.0326666666666666,-0.0982282412337662,困难样本
B_difficult_B014_2,primary_processed,0.03275,-0.1116425269480519,困难样本
B_difficult_B014_2,primary_processed,0.0328333333333333,0.0981081224025974,困难样本
B_difficult_B014_2,primary_processed,0.0329166666666666,-0.0575788905844155,困难样本
B_difficult_B014_2,primary_processed,0.033,0.0623366938311688,困难样本
B_difficult_B014_2,primary_processed,0.0330833333333333,0.1424159146103896,困难样本
B_difficult_B014_2,primary_processed,0.0331666666666666,-0.1270892801948052,困难样本
B_difficult_B014_2,primary_processed,0.03325,-0.0579853840909091,困难样本
B_difficult_B014_2,primary_processed,0.0333333333333333,0.1318470834415584,困难样本
B_difficult_B014_2,primary_processed,0.0334166666666666,0.1688379925324675,困难样本
B_difficult_B014_2,primary_processed,0.0335,-0.1010736957792207,困难样本
B_difficult_B014_2,primary_processed,0.0335833333333333,-0.1059516178571428,困难样本
B_difficult_B014_2,primary_processed,0.0336666666666666,-0.0457905788961039,困难样本
B_difficult_B014_2,primary_processed,0.03375,-0.0348152542207792,困难样本
B_difficult_B014_2,primary_processed,0.0338333333333333,-0.0421321373376623,困难样本
B_difficult_B014_2,primary_processed,0.0339166666666666,-0.0043282412337662,困难样本
B_difficult_B014_2,primary_processed,0.034,0.0493289016233766,困难样本
B_difficult_B014_2,primary_processed,0.0340833333333333,-0.0502620074675324,困难样本
B_difficult_B014_2,primary_processed,0.0341666666666666,-0.025059410064935,困难样本
B_difficult_B014_2,primary_processed,0.03425,-0.0405061633116883,困难样本
B_difficult_B014_2,primary_processed,0.0343333333333333,-0.0047347347402597,困难样本
B_difficult_B014_2,primary_processed,0.0344166666666666,0.1477003301948052,困难样本
B_difficult_B014_2,primary_processed,0.0345,0.2261535769480519,困难样本
B_difficult_B014_2,primary_processed,0.0345833333333333,0.0046146159090909,困难样本
B_difficult_B014_2,primary_processed,0.0346666666666666,0.011931499025974,困难样本
B_difficult_B014_2,primary_processed,0.03475,0.1306276029220779,困难样本
B_difficult_B014_2,primary_processed,0.0348333333333333,0.0208743561688311,困难样本
B_difficult_B014_2,primary_processed,0.0349166666666666,0.2094873431818182,困难样本
B_difficult_B014_2,primary_processed,0.035,0.2009509795454545,困难样本
B_difficult_B014_2,primary_processed,0.0350833333333333,-0.1100165529220779,困难样本
B_difficult_B014_2,primary_processed,0.0351666666666666,-0.0400996698051948,困难样本
B_difficult_B014_2,primary_processed,0.03525,0.1720899405844156,困难样本
B_difficult_B014_2,primary_processed,0.0353333333333333,-0.0957892801948052,困难样本
B_difficult_B014_2,primary_processed,0.0354166666666666,0.015996434090909,困难样本
B_difficult_B014_2,primary_processed,0.0355,0.1932276029220779,困难样本
B_difficult_B014_2,primary_processed,0.0355833333333333,-0.2059490204545455,困难样本
B_difficult_B014_2,primary_processed,0.0356666666666666,-0.1498529165584415,困难样本
B_difficult_B014_2,primary_processed,0.03575,0.1285951353896104,困难样本
B_difficult_B014_2,primary_processed,0.0358333333333333,0.0021756548701298,困难样本
B_difficult_B014_2,primary_processed,0.0359166666666666,-0.2222087607142857,困难样本
B_difficult_B014_2,primary_processed,0.036,-0.0238399295454545,困难样本
B_difficult_B014_2,primary_processed,0.0360833333333333,0.1855042262987013,困难样本
B_difficult_B014_2,primary_processed,0.0361666666666666,-0.0949762931818181,困难样本
