window_id,mean,std,rms,mean_abs,peak_abs,peak_to_peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,zero_cross_rate,spectral_centroid_hz,spectral_rms_hz,spectral_entropy,spectral_flatness,dominant_frequency_hz,rolloff95_hz,band_ratio_0_500,band_ratio_500_1500,band_ratio_1500_3000,band_ratio_3000_5500,envelope_rms,envelope_kurtosis,envelope_spectral_entropy
WIN-229cab111ea86e18fc74,-0.0005783273114385603,0.10502324040609796,0.10502483272005816,0.0837914688900999,0.4448114007205295,0.8784197802197803,-0.07668618954522392,3.017492471043939,4.235297397730031,5.308552369437888,1.2534072276087476,6.265028489316626,0.44128677389782484,2462.651488628765,2787.5985920917706,0.7218172879794478,0.08219314630960732,1406.25,4119.140625,0.06255678812694208,0.3897770637241651,0.023992921128998927,0.52359405986922,0.14852529019986174,3.4228464679318,0.8786846651146005
WIN-fcce1e7f4b60dd6bf5a8,-0.000457865473276722,0.1045970584524006,0.10459806058281639,0.08366051740784466,0.4336083794992508,0.8213214785214786,-0.025467185901012858,2.970805644979179,4.145472459805239,5.182951204810614,1.2502679139748922,6.107865667333676,0.43803650304192016,2440.738617748721,2766.7268235155702,0.7173574113468348,0.08048764181522718,1406.25,4119.140625,0.06345866389688845,0.39561465059758627,0.023872560215603803,0.5169639025750887,0.14792256982006294,3.3081981297017586,0.8758994563133012
WIN-dbd53d16f64ce87a7afa,-0.0004207617370129855,0.10373781650205859,0.10373866980569066,0.08278751412486514,0.43852574213661344,0.8655371028971031,-0.03135913008707782,3.0400706806455444,4.227215781287477,5.297003379880514,1.2530714432127126,6.247075421777108,0.4332027668972414,2465.02993622667,2785.559493807023,0.7184018028808419,0.08347009234505777,1406.25,4119.140625,0.060479393596165734,0.3881423072085022,0.02494479490471414,0.5263404828164262,0.1467074027188844,3.640594213722504,0.8756412996062395
WIN-2326aed37fcd1746ca1f,-0.00048147016858141734,0.10783434271003904,0.10783541756412586,0.08572248210718596,0.43852574213661344,0.8655371028971031,-0.057075877347453105,3.07696129974493,4.066620708096867,5.115644476826657,1.2579595797055,6.050039961479298,0.44303691974331194,2507.9781622978558,2820.6983047414933,0.7135947932795217,0.08301427716822997,1406.25,4119.140625,0.06087680831456603,0.3673359554227425,0.02492627949870654,0.5467701186405378,0.15250077803580786,3.629692834687083,0.8729932675728677
WIN-94d57054d0ad044a8469,-0.0004963340147352634,0.1084927204089081,0.10849385572086416,0.08627552847344593,0.3924000678109391,0.7777967232767233,-0.03865529401393107,3.049286772557464,3.6167953032925615,4.548219810988056,1.2575275705555267,5.380346832756204,0.4537044753729477,2556.6055908250632,2858.1970811103147,0.7047450323684316,0.0774831786315966,1406.25,4119.140625,0.05676424186670741,0.35148313845581464,0.02371174991689643,0.5679545982580398,0.15343187618973278,3.376987097581646,0.8686017415280375
WIN-09c6ee0513abe2933b90,-0.00040617897977022826,0.10694628008470979,0.10694705141012913,0.08505862931977148,0.47343495292582427,0.9203596003996005,-0.04534211292512738,3.1383984560564597,4.426816323395688,5.565983800895913,1.2573333507034594,6.57354634556577,0.45028752396033,2549.9158130297515,2853.649160297247,0.7126061787436624,0.07740700094085691,1406.25,4119.140625,0.058261909457551636,0.35306838832099274,0.02174444745040553,0.5668381866752007,0.1512448727137904,3.4937700463642414,0.8653488871954735
WIN-8cc9594a7ec26fde7b31,0.0001163098501498517,0.1474546677155021,0.1474547135871566,0.11860773662277722,0.5737853244155844,1.0351251548451548,-0.12520571677630446,2.780649991121173,3.891264717506258,4.837671982862524,1.2432132825776934,5.696554562898351,0.3470289190765897,2020.7674499650714,2305.7412837884376,0.53186179568769,0.04618602547114579,1391.6015625,3814.453125,0.027823757222968277,0.6539158026209216,0.01701025477580145,0.3012462325455959,0.20853239053259143,2.868644965026808,0.7660541880581972
WIN-c44d77f2cabc193355f0,6.466399600399736e-05,0.14697063850223063,0.1469706527276304,0.11850741579059941,0.5737853244155844,1.04304983016983,-0.11171241209387778,2.7789353389314133,3.904080942438442,4.841767247921527,1.240181061631492,5.686809179788359,0.34769564130344194,2017.483147559061,2302.6532764401904,0.5321223135617777,0.04724201329328858,1391.6015625,3814.453125,0.02804007422130583,0.6544627046181115,0.017482596801269085,0.30000783622556154,0.20784786932383773,2.9407619439450627,0.763653077286219
WIN-9f6155dbab4dc05e09d2,-0.00014501478521478418,0.14720861576371452,0.14720868719052171,0.11940259359725276,0.5767113583816184,1.045975864135864,-0.12358057405669852,2.7288430227313625,3.9176448712656766,4.8299734620677235,1.232876797348528,5.642281191347669,0.3422785232102675,2013.273733892069,2297.506313681786,0.5250238257353569,0.045751032582074955,1391.6015625,3814.453125,0.028318102309772563,0.6553687778137971,0.017622714338032967,0.298681692072818,0.2081844204136715,2.893764810578193,0.7657238391031005
WIN-de96314178b62c79dfc4,-0.0001021165534465526,0.14636777768778317,0.14636781330965767,0.11828276119162838,0.5767113583816184,1.0897038161838162,-0.12999663813136944,2.781485738429723,3.940151494629356,4.875700842343543,1.2374399433514374,5.714708537982291,0.3418618218184849,1993.4600100976443,2276.5441502630474,0.5284402105238869,0.047908012380461176,1391.6015625,3814.453125,0.028820235611458498,0.6628773991599874,0.018959359536881222,0.28933667512536787,0.20699529629248406,2.9023582817642737,0.7699369246776976
WIN-a6e936a49fefcb97c166,6.773226773227695e-06,0.1460087801201836,0.1460087802772858,0.11730492074445556,0.5324550946453547,1.0454475524475526,-0.13056277848189599,2.8471438438540675,3.6467333925433834,4.539068704549482,1.2446944198881122,5.340533979895065,0.3431952662721893,2000.9191611891238,2288.2601510871914,0.5312510311421126,0.047647866262750506,1391.6015625,3817.3828125,0.02920683527116724,0.6616860378064288,0.01846073078939712,0.2906373432244157,0.20648759704284692,2.8969224314314515,0.7655813071527963
WIN-b93c0389339b6d3c88c9,6.128076923077037e-05,0.14632478966999568,0.1463248025021772,0.1178950041898202,0.5059175921478521,0.9667697502497503,-0.13226294379483156,2.794639714716051,3.4574971808820107,4.291255559302529,1.2411450638344406,5.033849014583811,0.34069505792149346,2009.7481263216805,2297.7111570675024,0.5392563878463923,0.0492017124950943,1391.6015625,3817.3828125,0.02907556536977825,0.6577684858388604,0.019261436939363864,0.29388604665959694,0.20693450204148137,2.8322609150766205,0.7713307319673671
WIN-a5adc5e31e6bfe750163,9.5045304695306e-05,0.1474361199019656,0.14743615053763687,0.11879301230103897,0.5175404492907093,1.0265502497502499,-0.1438772810991983,2.791213262747554,3.510268325644351,4.356657342561774,1.241118039525514,5.112186508294864,0.3438619884990416,2017.6068729538272,2304.8411249286637,0.5353257604968866,0.048726329120812976,1388.671875,3814.453125,0.028472474230282735,0.654233331364488,0.01952569309588279,0.29776374212046625,0.20850616016353302,2.8235603165859944,0.768634977706678
WIN-256691369c87ea8861f1,2.6571368631369777e-05,0.14908210826194415,0.14908211062989307,0.12005374241646355,0.5680551745654345,1.0911668331668332,-0.13192439371427922,2.8051250058967216,3.8103510351544556,4.731674024705811,1.2417947798036066,5.559646705463135,0.3475289607467289,2054.9456378628515,2345.278974562907,0.5425237368182693,0.048031544550718216,1391.6015625,3814.453125,0.028454697196244667,0.6386105885445116,0.018441122448052773,0.3144861363580835,0.2108339388653108,2.961829395805628,0.7704684728102845
WIN-fdf7795e809a33a3f8c1,-1.520589410589294e-05,0.14862683792618914,0.14862683870404064,0.12012319582885116,0.5680551745654345,1.0911668331668332,-0.12317298182709295,2.7426451747532545,3.822022856132841,4.728938242452839,1.2372867511330912,5.543842560494378,0.3490290857571464,2054.64085209879,2343.2955945716726,0.5437222331852312,0.047888976023813624,1391.6015625,3814.453125,0.028543870028193197,0.6374017483394977,0.017374149676457864,0.31666850741092056,0.2101900895034568,2.9333329748464263,0.7781326549206687
WIN-1a0c31abcfb222be6099,9.919390609390752e-05,0.14794358551621176,0.14794361877020473,0.11897674728356646,0.5359094402997003,0.9996876323676325,-0.13298782828390193,2.788801271437858,3.622389696499759,4.5043208234456245,1.2434666617364805,5.2993940634115235,0.35027918993249435,2013.0722821653774,2300.3573300949715,0.5376361575561202,0.049497052473424105,1391.6015625,3814.453125,0.029222650357719638,0.654375237065962,0.01936735384987037,0.2970176818893336,0.2092238187422385,2.8171002858525727,0.7698085445481745
WIN-055647c4a511d2af9978,0.0001124457242757256,0.14721136130279666,0.1472114042479843,0.11794139176789213,0.5359094402997003,0.9996876323676325,-0.14186171633938005,2.8357901882464818,3.640407093687498,4.543862271439213,1.2481742163637273,5.364319724479716,0.34911242603550297,2009.520316674395,2297.4971044787853,0.5325484493256903,0.048041156879350934,1391.6015625,3817.3828125,0.02902337536239518,0.6582213712710542,0.01852485218822011,0.2942104373854827,0.208188302868957,2.836677263096467,0.7693321709693305
WIN-357083e788948f4d4f13,3.2345544455545674e-05,0.14610053172260534,0.14610053530313385,0.11765900660004996,0.528675634105894,0.9903812187812188,-0.14195740366674245,2.772030802431919,3.6185742441351296,4.493286569199848,1.2417284449674257,5.287863739385563,0.3442786898908242,2010.5990657730124,2298.070635496012,0.5305245101893943,0.0457697644089756,1391.6015625,3817.3828125,0.030071603763287918,0.6551378929152993,0.017960503459332103,0.2968132980655811,0.20661735286924943,2.8347949700898716,0.7631528504306042
WIN-53f07e278771522f73ac,-3.6165644355643214e-05,0.14596803220650723,0.1459680366867821,0.1177858750065135,0.528675634105894,1.0165936063936063,-0.13618328950110972,2.772402206140894,3.6218589089932283,4.488446802913932,1.2392660552674153,5.268724975342401,0.3404450370864239,1990.7440584292642,2276.951397931933,0.5265855887100575,0.04717489259058286,1391.6015625,3817.3828125,0.030401905094259583,0.6633036277895962,0.019219679353541554,0.2870586876480706,0.20642997061699073,2.9104260219625835,0.7611331034526047
WIN-b5128d095313b5382eb4,-9.165191808191712e-05,0.14760765929438396,0.1476076877484402,0.11896240995758244,0.5316016680719281,1.0195196403596405,-0.1493076639486307,2.8069804647731806,3.6014497359670496,4.468652478182047,1.2407926823257094,5.245479552061358,0.3445287107258938,2012.6094485371918,2299.2440804791345,0.532249102943391,0.045653146529577235,1391.6015625,3814.453125,0.029294444532836583,0.6547039701156012,0.018650424756758027,0.29734120244852896,0.20874875239487178,2.9332963055394825,0.7646447479027216
WIN-8f22f88d4cd64cb7e6b3,-0.00013418778221778116,0.14785411195013062,0.14785417284244182,0.11934757086284715,0.5779305392007992,1.0710097102897103,-0.15542506544479853,2.798041834835771,3.9087874767846547,4.842415601907037,1.2388536421165643,5.670247022163081,0.34636219684973746,2010.9573397659299,2297.9089837346296,0.5340467078151657,0.047961691163322204,1391.6015625,3817.3828125,0.02969350322119994,0.6541427674140154,0.01784758589060634,0.29830875091969006,0.2090972875776096,2.924755803366302,0.7722687391283244
WIN-886c23dd6638591aaec0,-0.00024205841450216777,0.4029000463194936,0.4029001190326532,0.23434093501981873,2.965225697646104,5.632374025974026,0.18738721267094574,12.731638251894537,7.359704198544619,12.653468747927779,1.7192903962632895,17.627581828834508,0.5250437536461372,3267.876720885425,3349.0607462384246,0.7494113775304776,0.06988709313157417,3407.2265625,3861.328125,0.005221734138845458,0.06516536839477755,0.06894137227932118,0.8606699055997808,0.5697867088344376,11.643921620786202,0.5418242171712115
WIN-af97d6a9e04417617add,-3.765992965368198e-05,0.4121404740280554,0.4121404757486706,0.23725011722483771,2.965225697646104,5.7624519480519485,0.22250641505531912,13.328120911605996,7.194696643789844,12.498310779857336,1.7371560468244371,17.519225618677897,0.5136261355112927,3257.263199331648,3340.565781180507,0.7469537506219055,0.0687833479430476,3316.40625,3864.2578125,0.00515616181084993,0.06805654311563597,0.06787730959873112,0.858908842174218,0.5828546187782663,11.949554580960937,0.5387236590672834
WIN-efa30cc3a2ed92816aed,6.115186688311387e-05,0.4250563932990238,0.42505639769791165,0.24617855464569807,3.192049074269481,5.989275324675326,0.3456471069391884,13.334259687623158,7.509707162508271,12.966397819869137,1.7266183007205043,18.105895099872527,0.5050420868405701,3224.297781861033,3311.399896110376,0.7590871571690844,0.06982936510027253,3316.40625,3861.328125,0.005065464201242196,0.0721169170086073,0.08069426727112516,0.842122001927905,0.6011204787623148,11.384429736421078,0.5398070229411148
WIN-7089b82171d8c1f899d1,5.3665611471857925e-05,0.4380960870163113,0.43809609030325897,0.25496852295407196,3.192049074269481,5.869766233766235,0.4042502313294042,12.458801699165953,7.286184800354174,12.51938489219688,1.7182359815468515,17.507669505730494,0.5069589132427702,3220.4469151165194,3305.018235900109,0.7490674199850397,0.06571524482649453,3316.40625,3858.3984375,0.0040477904574960435,0.0708397930023289,0.08283712750872793,0.8422740759778998,0.6195612962148374,10.223163657142056,0.5329036510394237
WIN-60d9b0ed579c572dcbd5,-5.072700216453924e-06,0.44467198171309913,0.44467198174203315,0.259040709630276,3.176195827516234,5.877083116883117,0.36134151510870804,12.027226742734209,7.142783800018443,12.261377109556635,1.716610421485444,17.11114268544427,0.5063755312942745,3224.5309366444776,3306.530650381746,0.7439978355948781,0.06576383984054453,3316.40625,3849.609375,0.004270320717401546,0.06764083015191663,0.08222689049630473,0.8458612469639777,0.6288602403440205,10.006673139440238,0.5247294492018126
WIN-6757cecfcb93696b7e63,-3.501772186147677e-05,0.43652038752913475,0.43652038893369777,0.25995166778158824,3.096523100243507,5.818954545454546,0.2927424598364501,11.634680325844982,7.093650557309337,11.911918575699612,1.6792367314172556,16.360405972658455,0.4912076006333861,3213.4396093912756,3300.4307980214076,0.7490134340514408,0.06766173450187826,3407.2265625,3846.6796875,0.004217558252164585,0.07451683974632789,0.08233044872691041,0.8389336121659621,0.6173328879961695,10.359230662931743,0.5408996496723688
WIN-e9818dd29f3f6707b5d8,-3.528871753247235e-05,0.4174605587410458,0.4174605602325563,0.2512199261958875,3.096523100243507,5.818954545454546,0.23845694236504045,11.549550174760421,7.417522504427959,12.325945426067369,1.6617334721505401,16.845616955133355,0.49637469789149097,3208.627821782411,3301.8528578542164,0.7632211420756991,0.07100561761535368,3316.40625,3861.328125,0.004503746118182972,0.081302984221356,0.07957527149776557,0.8346164280388954,0.5903782913545178,10.655454402813014,0.552457120650446
WIN-905dc95e598e76866a63,3.3781304112550464e-05,0.4013065983504104,0.40130659977223665,0.2370289402123918,3.1310750482954552,5.844563636363637,0.20677343810804763,12.35530357122004,7.802201733200273,13.209674082315093,1.6930700504796983,18.24439599411539,0.5203766980581715,3269.3034314832444,3350.073963713042,0.7506091877139127,0.06353666282608639,3316.40625,3858.3984375,0.005153381637802148,0.06527005455398467,0.06794419568944017,0.8616317509979331,0.567533227763864,11.25272316234697,0.5416728434716773
WIN-3cdb2e14c08a65d61871,0.00022591723484848125,0.4048643422381119,0.4048644052698336,0.23596852422233497,3.3631828405032476,6.056346753246754,0.23653778372323903,12.752269466465338,8.306936338978604,14.252675654826431,1.715755974668237,19.813077740159976,0.528794066172181,3295.548896983745,3369.1611003078715,0.7404833276629693,0.06228213984645639,3588.8671875,3849.609375,0.004986701073244268,0.05929238295748545,0.056577256519842384,0.8791424878937568,0.5725640077244909,11.388240082780133,0.5341971311867532
WIN-bae34b43585f25e9574a,0.00024813887987012697,0.41375420755079234,0.41375428195837183,0.238837586661526,3.3631828405032476,6.206342857142858,0.30576264285480304,13.387013753449963,8.128454464752807,14.081463841180808,1.7323667004850478,19.66038047288855,0.5187098924910409,3281.3992387686317,3355.7279424922012,0.7467203758706881,0.06398596679558599,3377.9296875,3849.609375,0.0047518071303994484,0.06022809559565442,0.062027824186974403,0.8729909442992467,0.5851366720439223,11.584172524162604,0.5343393938744555
WIN-871dc132fdd23d7ed86b,0.00021534840367964947,0.4386317106135416,0.4386317634767194,0.2558485234491342,3.43188024310065,6.393329870129871,0.3355276300161282,12.969638677246369,7.8240577378409,13.413719167972982,1.7144197572913111,18.68814549523719,0.5101258438203183,3251.546376490787,3329.585493446074,0.7514709900072403,0.0628653664386513,3316.40625,3849.609375,0.004224220847376347,0.0650202153734734,0.07090807950959047,0.8598454606739625,0.6203188784944881,11.171009316543472,0.5331397095222624
