window_id,domain,original_file_id,acquisition_id,independent_object_id,window_start_s,window_end_s,fs_hz,class_label,truth_status,load_hp,rpm_value,rpm_source,channel,sensor_position,td_rms,td_std,td_peak_abs,td_ptp,td_skewness,td_kurtosis,td_crest_factor,td_impulse_factor,td_shape_factor,td_clearance_factor,td_zero_cross_rate,fd_dominant_hz_0_6k,fd_centroid_hz_0_6k,fd_f95_hz_0_6k,fd_entropy_0_6k,fd_energy_ratio_0_500,fd_energy_ratio_500_1500,fd_energy_ratio_1500_3000,fd_energy_ratio_3000_6000,env_rms,env_kurtosis,env_dominant_hz_0_500,env_centroid_hz_0_500,env_entropy_0_500,env_energy_ratio_0_50,env_energy_ratio_50_150,env_energy_ratio_150_300,env_energy_ratio_300_500
source::data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,1.0,2.0,48000,OR,known_source_label,3.0,1723.0,mat_variable,DE_time,drive_end,0.154431125208697,0.154431125208697,0.6622487561538462,1.2531526153846153,0.01384246894297346,3.0565605651834598,4.288311409080262,5.387609363650054,1.2563475106325541,6.368807796352808,0.1192941519614992,2906.25,2738.6762950827256,3421.875,0.6930287613791247,0.014923006325825397,0.07167348287868909,0.6824959964608773,0.21808890056567962,0.1020917079489603,3.3781923775675984,103.0,186.75139567781358,0.8879656288282344,0.23144227624321645,0.2665400732729735,0.21944063338619604,0.2701488475378436
source::data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,1.5,2.5,48000,OR,known_source_label,3.0,1723.0,mat_variable,DE_time,drive_end,0.15250863611857027,0.15250863611857027,0.6185129623461538,1.208926153846154,0.01661679505311662,3.0004660274071844,4.055593034490358,5.080944258528072,1.2528239927636742,5.99581669846648,0.11939832079834997,2906.25,2746.8891264929266,3421.875,0.6925036017096076,0.015076201136949869,0.07053378377969578,0.6757782522405326,0.22320743707663832,0.09985297153830794,3.2653252147723304,47.0,188.45359316497542,0.8907778841911779,0.23887461037657445,0.2771788686089393,0.2044610913709864,0.27303886923135073
source::data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,2.0,3.0,48000,OR,known_source_label,3.0,1723.0,mat_variable,DE_time,drive_end,0.15181287787930892,0.15181287787930892,0.6830625390769232,1.3324264615384616,0.003604298591137197,3.052127993670621,4.4993715198223025,5.65678452257242,1.2572388160465946,6.690675170649458,0.11977332861101272,2906.25,2744.3792431139755,3421.875,0.6980944641422293,0.01579577346645746,0.07216546458736768,0.6562825785085956,0.23551741221971131,0.1007403187390331,3.3014516617641787,47.0,187.07096839026175,0.8984596840421473,0.24585041482526387,0.2536744942024687,0.22171192467514655,0.2728066408448605
source::data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,2.5,3.5,48000,OR,known_source_label,3.0,1723.0,mat_variable,DE_time,drive_end,0.15277197337776657,0.15277197337776657,0.6836504128846154,1.3324264615384616,-0.009202151152949459,3.0933407485147257,4.4749727176047225,5.63148087553845,1.2584391527901646,6.662952760412621,0.11939832079834997,2906.25,2742.1051403586234,3410.15625,0.6888613620913178,0.015189738030118515,0.07200593704883461,0.6799243845919607,0.21685001280618518,0.1018630701371004,3.375097861926421,104.0,176.02842868780164,0.8997999897942363,0.22657763248036583,0.29915087331690043,0.22924168592382713,0.23652558888503392
source::data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR014@6_3.mat,3.0,4.0,48000,OR,known_source_label,3.0,1723.0,mat_variable,DE_time,drive_end,0.15058896514061798,0.15058896514061798,0.6399980000384614,1.2504406153846153,0.01100201946398237,2.9583744959439042,4.2499661209344906,5.31184343374233,1.2498554770923862,6.261416204218947,0.11975249484364257,2906.25,2729.754677666946,3421.875,0.6990216246207146,0.016669133222519852,0.07679714106786288,0.6671469174364689,0.22284237720495645,0.0978150377732787,3.19741441081469,103.0,192.81361967187786,0.9090805864306114,0.19555009679476243,0.288503861555306,0.22960351524435244,0.27424405588066714
source::data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,0.0,1.0,48000,OR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.6296316453012193,0.6296316453012193,5.669961804611111,11.000906666666666,0.13210936127098133,24.99672726099476,9.005204625459326,20.021800231089813,2.223358720184192,31.911337463674023,0.11239817496197838,2765.625,2721.215888363249,2929.6875,0.6107400455930458,0.0033712847718830726,0.018935036361570984,0.9364376846297586,0.039831797827441916,0.771357867494966,18.716478490534527,30.0,76.7268745638262,0.5997249574870317,0.4194948274363358,0.47882324227874695,0.0850080681507436,0.010659578318769458
source::data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,0.5,1.5,48000,OR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.6095550816970742,0.6095550816970742,5.646858926833334,10.874872,0.14081682001951118,23.99890717967545,9.26390263387279,20.19488133579779,2.1799539712262876,31.7417863261678,0.11196066584720515,2765.625,2720.980992482659,2941.40625,0.6134863477004561,0.0036934950989274723,0.020199415534356478,0.9320752014857854,0.04276947347193451,0.7417375846677858,18.11442670573109,30.0,76.7570922133573,0.5779053659134616,0.4069835597949471,0.4914102096845938,0.08824810868548193,0.007415940284837066
source::data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,1.0,2.0,48000,OR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.588406375002167,0.588406375002167,5.355402664666666,10.525981333333334,0.15745608419438029,25.260209571615253,9.101537461482877,19.97977591055063,2.1952088858689867,31.25862893637032,0.11214816975353653,2765.625,2724.033665967738,2941.40625,0.6137259724039036,0.003336197285025136,0.01996026777962645,0.9308936732024045,0.04434048724416828,0.7178026642153824,19.174563239459385,30.0,77.53245848188543,0.6176054311406686,0.41081918513252746,0.48027195922210136,0.09155317570498099,0.009252655965465621
source::data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_0.mat,1.5,2.5,48000,OR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.5913820911461867,0.5913820911461867,5.611038424333333,10.997568,0.15333381865823684,26.426953683244733,9.488008697471402,20.97387273705074,2.2105663480899747,32.8977870997108,0.11243984249671868,2765.625,2724.4275425922906,2929.6875,0.6090954814943679,0.0034412657993762264,0.019224030312455016,0.9359559614105804,0.03967473989748585,0.7232062813359984,20.2198360420841,30.0,77.92626956619732,0.612547867713698,0.4025666695021791,0.4901106766444792,0.0897475627365948,0.011604691318193068
source::data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,0.0,1.0,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.5222881798399824,0.5222881798399824,4.948363605722223,9.371637333333334,0.16780066309032146,22.290731019701873,9.474393250157066,19.320484953792572,2.039231900516193,29.105542910738485,0.10800225004687598,2765.625,2708.816371698913,3035.15625,0.6215292076796354,0.00564274212570972,0.029551813301632215,0.9075419906548305,0.05548406885354439,0.6195610348269698,17.878713535203893,59.0,74.80621887514324,0.5914235537633008,0.4036817977125606,0.5121247674345355,0.07372237848573188,0.01017532452333302
source::data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,0.5,1.5,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.5567131995597806,0.5567131995597806,4.948509794111112,9.371637333333334,0.16387876861597175,22.55505867351862,8.888795519874943,18.63874423757499,2.0968807523883437,28.617577976962096,0.10877309943957165,2753.90625,2707.422979895729,3035.15625,0.6230707077353366,0.00532484834648658,0.029249331587286355,0.9082441454127204,0.055383264635004335,0.6678579032272333,17.48029939217333,59.0,73.54636678239812,0.5976532399048593,0.4202857075080943,0.4961261504951172,0.07454778719529828,0.008685625040281687
source::data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,1.0,2.0,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.5762831529917969,0.5762831529917969,5.046590222111112,9.801490666666666,0.1418496721708124,22.55488588579297,8.757136480396452,18.622217103130154,2.126518999079797,28.900611130407345,0.11000229171441071,2765.625,2713.732452163124,3023.4375,0.622160464370396,0.005150455212695288,0.026712655532112134,0.912400690629401,0.05387632735621623,0.6949341550473649,17.189833609801795,59.0,74.87908577733523,0.5898362119656418,0.41512155251651395,0.49851362481800854,0.07396022646806347,0.012106882615339175
source::data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,1.5,2.5,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.5321181588449883,0.5321181588449883,5.045748495555556,9.801490666666666,0.15654103970846855,25.389263068006485,9.482383586567199,20.099237937687473,2.1196398304454167,30.72227047329173,0.10864809683535073,2765.625,2715.5884806226145,2976.5625,0.615041217970162,0.005104429673021669,0.02698018337092075,0.9186354080399433,0.04742288543314281,0.6408992049740485,20.157089707720676,59.0,75.31392032992689,0.6064141182265952,0.39992647897688594,0.5092750412618149,0.08236968983433482,0.007958784211277912
source::data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,2.0,3.0,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.5184668271055464,0.5184668271055464,5.024854389222223,9.588650666666666,0.1524056521329319,23.215175807184334,9.691756784643044,20.029533306945364,2.0666566188128335,30.21596190780645,0.10912727348486427,2753.90625,2713.1909902352468,3011.71875,0.6210028642512261,0.005869245996752315,0.029687696668830386,0.9096648924619049,0.05252895664632014,0.6183875673988042,18.42924651021205,59.0,76.31219512078796,0.6114488806395373,0.4063475997229161,0.4958916735337986,0.08342828704144419,0.013478094445232767
source::data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,2.5,3.5,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.5421595757744467,0.5421595757744467,4.844856209833334,9.254784,0.13671430942817814,20.687342569159263,8.936218092069614,18.05825807158158,2.020794242653271,27.146851685916705,0.11041896706181378,2753.90625,2716.4930476658765,3000.0,0.6172175975001302,0.005537076615480022,0.027937413033173448,0.9138960037844234,0.049631793809209096,0.6405698453247625,16.31267308817568,59.0,76.03497759026143,0.58071785702438,0.38958270021627806,0.5188710225624336,0.08296129906669567,0.00843617866858571
source::data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_1.mat,3.0,4.0,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.5511230096537371,0.5511230096537371,5.145238414722223,9.850736000000001,0.16227199329422332,22.159546939050383,9.335916527864748,19.182968153415477,2.0547493217324297,28.98750256053841,0.1101897956207421,2753.90625,2710.926592794369,2988.28125,0.6157912114192428,0.0054008740190188325,0.028061119640941497,0.9167751324297855,0.047591816411568455,0.6557989723750824,17.491968401191357,59.0,74.72049313930064,0.6078445492039231,0.4068254983008494,0.509059278938854,0.07403146199758333,0.009700649885115636
source::data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,0.0,1.0,48000,OR,known_source_label,2.0,1746.0,mat_variable,DE_time,drive_end,0.47950448115161404,0.47950448115161404,4.664267277722222,9.081173333333332,0.14945798064446977,21.261024830295064,9.727265252058624,18.93710660836672,1.9468068483399774,27.537811175642414,0.10862726306798058,2777.34375,2697.566565057634,3269.53125,0.642221593412606,0.008393668639630697,0.037138431351531415,0.8739847036135044,0.07827956244564825,0.557058475312125,17.968702342046125,58.0,74.2895413748587,0.5885542090024365,0.40683803738329827,0.5110997072616619,0.06702451921228458,0.012329449898993565
source::data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,0.5,1.5,48000,OR,known_source_label,2.0,1746.0,mat_variable,DE_time,drive_end,0.46993792957465624,0.46993792957465624,4.663728987277778,9.081173333333332,0.15480050913054827,19.88841369005758,9.924138261172116,18.95700179906849,1.9101912226673454,27.38748432588393,0.10883560074168212,2765.625,2695.739749143438,3292.96875,0.6477859998910849,0.008806188159742667,0.039617522583117216,0.8635041464241968,0.08526573605010329,0.540728361879897,16.982488309551876,58.0,75.82991864464688,0.6266527438099194,0.40199345266724834,0.5028905022817733,0.0774663806766351,0.014998012928952144
source::data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,1.0,2.0,48000,OR,known_source_label,2.0,1746.0,mat_variable,DE_time,drive_end,0.4773157573814671,0.4773157573814671,4.514039867277777,8.804064,0.17275158472377533,21.907996145124592,9.457135653832468,18.440906512723814,1.9499462826476508,26.82569085539416,0.10943977999541657,2765.625,2694.6661482128034,3246.09375,0.6377299102606581,0.008136246770447554,0.03800285721587507,0.8801094578863969,0.07127242924552812,0.5548268122335186,18.74156570363068,58.0,75.22576617009666,0.604412604173498,0.40403481161444627,0.5042943262142766,0.0745151267796381,0.013594311457542703
source::data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,1.5,2.5,48000,OR,known_source_label,2.0,1746.0,mat_variable,DE_time,drive_end,0.4606353873838997,0.4606353873838997,4.512917431888888,8.804064,0.19062322242368604,23.895872430661953,9.797157481776287,19.336582470868706,1.9736931356666205,28.10999066911734,0.10835642409216859,2765.625,2696.851264861587,3234.375,0.6351056147460895,0.006962448470875881,0.03757175260121179,0.8839972045658601,0.06951949488733303,0.5385358291481601,20.622073873556833,58.0,78.31163678510501,0.6557594357463667,0.39523058657852295,0.5029775355651747,0.07931043326474774,0.01939234440575597
source::data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,2.0,3.0,48000,OR,known_source_label,2.0,1746.0,mat_variable,DE_time,drive_end,0.48363477732983606,0.48363477732983606,5.181348946499999,9.822357333333333,0.1826967312964864,25.452042945537883,10.713350630191833,21.323430545554316,1.9903605586675743,31.21619167514134,0.10891893581116273,2765.625,2701.15284945541,3257.8125,0.6367525694516827,0.006940182455028708,0.03809986255088599,0.8788920916692866,0.07336147419669843,0.5675033342621796,22.1661264889239,58.0,75.96813329901404,0.6350155484847434,0.39871646109049896,0.5064195174259555,0.07568925856835099,0.015128291299484922
source::data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,2.5,3.5,48000,OR,known_source_label,2.0,1746.0,mat_variable,DE_time,drive_end,0.5014608930893658,0.5014608930893658,5.181737396888888,9.822357333333333,0.1801309653870668,24.451321653361493,10.333283149868903,20.65794953171814,1.9991661151701847,30.44295735545289,0.10956478259963749,2765.625,2709.8805056876085,3058.59375,0.6244109782680685,0.005863614559583572,0.03210389795248368,0.8989519192447999,0.06113602817478396,0.5896604600283251,20.85225881933343,58.0,75.50443017547683,0.6224603627508752,0.39857724767113667,0.5033265997147568,0.08352820764780783,0.011648079575217813
source::data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@12_2.mat,3.0,4.0,48000,OR,known_source_label,2.0,1746.0,mat_variable,DE_time,drive_end,0.46623302605442907,0.46623302605442907,4.505948121722222,8.591224,0.19303379790376304,21.348770125773648,9.664583737975102,18.84867807946439,1.950283487674875,27.528313132300866,0.11014812808600179,2765.625,2697.3959524796373,3117.1875,0.6336568417431017,0.006790630749692188,0.03870045724162847,0.8850590894344851,0.06689295458985851,0.5420013236637056,18.04348486088756,58.0,77.3158093377376,0.6050298161237998,0.3822758081396287,0.5204850873104442,0.08111115350112195,0.013781337495030712
